id,ta,ts,tf
4002,494530,100,494756
4005,494668,94,494850
3996,494022,184,495034
3999,494142,184,495218
4006,495243,143,495386
4008,495392,3,495395
4009,495420,144,495564
4010,495495,179,495743
4012,495714,102,495845
4013,495904,67,495971
4014,495991,8,495999
4016,496065,52,496117
4007,495254,255,496196
4019,496349,4,496353
4015,496040,167,496367
4018,496318,68,496435
4020,496470,123,496593
4021,496533,95,496688
4022,496647,158,496846
4011,495533,272,497083
4027,497106,15,497121
4026,497102,62,497179
4024,497013,141,497301
4028,497204,123,497424
4029,497434,21,497455
4030,497459,37,497496
4031,497582,52,497634
4023,496893,210,497744
4032,497727,91,497835
4034,497824,142,497977
4035,497979,73,498052
4033,497777,204,498254
4036,498271,61,498332
4037,498316,16,498348
4038,498420,118,498538
4039,498594,28,498622
4025,497057,212,498689
4041,498745,6,498751
4040,498736,17,498759
4042,498871,48,498919
4017,496270,293,499053
4045,499139,78,499217
4044,499125,131,499334
4046,499273,69,499403
4047,499483,47,499530
4048,499617,14,499631
4043,499034,266,499658
4049,499620,300,499958
4051,499883,114,500072
4050,499865,280,500352
4053,500561,3,500564
3908,485112,358,500688
4055,500706,65,500771
4054,500695,85,500845
4052,500541,155,500993
4057,500908,139,501132
4058,501217,130,501347
4059,501347,10,501357
4060,501348,96,501453
4056,500880,305,501673
4062,501670,52,501725
4063,501761,24,501785
4064,501870,34,501904
4061,501571,221,502004
4065,502012,137,502149
4066,502197,4,502201
4067,502444,5,502449
4068,502447,34,502483
3956,490021,401,502585
4069,502736,71,502807
4070,502798,100,502907
3959,490233,407,503163
4072,503341,17,503358
4071,503252,171,503440
4073,503373,106,503546
4077,503627,34,503661
4074,503417,187,503767
4078,503667,114,503881
4076,503599,136,504017
4079,504064,28,504092
4080,504090,87,504179
4081,504153,129,504308
4083,504386,6,504392
4075,503525,224,504491
4085,504435,73,504564
4086,504500,105,504669
4082,504221,270,504939
4090,505062,52,505114
4091,505127,14,505141
4087,504782,201,505206
4092,505413,20,505433
4084,504405,274,505500
4093,505667,84,505751
4094,505817,2,505819
4088,504926,307,505893
4096,505966,60,506026
4095,505954,85,506099
4098,506113,1,506114
4099,506119,3,506122
4100,506137,11,506148
4101,506150,64,506214
4097,506021,194,506372
4102,506358,111,506483
3882,482471,444,506777
4104,506820,10,506830
4103,506747,130,506917
4105,506923,25,506948
4106,507158,83,507241
4089,504981,387,507412
4108,507352,67,507479
4110,507455,38,507517
4111,507585,37,507622
4112,507632,47,507679
4109,507363,150,507751
4113,507773,57,507830
4115,507825,23,507853
4117,507870,23,507893
4114,507780,135,508011
4107,507338,173,508162
4118,508222,57,508279
4119,508266,26,508305
4120,508336,72,508408
4123,508560,100,508660
4124,508662,74,508736
4125,508689,69,508805
4122,508531,130,508904
4126,508905,23,508928
4127,508975,99,509074
4121,508443,295,509233
4129,509282,110,509392
4128,509003,168,509511
4130,509460,85,509596
4131,509484,98,509694
4134,509806,1,509807
4133,509793,78,509872
4132,509776,123,509978
4135,509832,111,510089
4137,510230,3,510233
4136,510197,84,510284
4138,510343,53,510396
4004,494582,482,510503
4140,510431,142,510645
4141,510608,79,510724
4143,510765,10,510775
4142,510659,101,510835
4144,510800,98,510933
4145,510896,69,511002
4147,511081,3,511084
4146,511018,94,511115
4148,511144,117,511261
4139,510430,206,511422
4150,511422,12,511434
4151,511465,100,511565
4152,511634,59,511693
4155,511898,44,511942
4154,511844,123,512011
4156,511914,108,512119
4149,511255,391,512259
4157,512285,68,512353
4153,511771,297,512624
4160,512645,42,512687
4161,512693,19,512712
4162,512702,112,512824
4159,512610,207,513004
4163,512942,90,513094
4158,512606,229,513323
4167,513396,48,513444
4166,513290,133,513504
4164,513114,238,513742
4168,513867,23,513890
4169,514097,69,514166
4171,514136,135,514301
4172,514219,83,514384
4173,514367,101,514485
4175,514529,13,514542
4174,514525,89,514627
4177,514660,8,514668
4178,514679,23,514702
4165,513183,484,514770
4180,514840,36,514876
4179,514759,119,514925
4182,514935,40,514975
4181,514911,60,515025
4183,514995,35,515060
4184,515188,1,515189
4170,514099,156,515217
4176,514590,209,515426
4186,515692,5,515697
4185,515653,89,515747
4116,507864,514,516034
4187,515946,134,516168
4190,516219,6,516225
4188,516129,91,516265
4189,516131,147,516412
4191,516390,45,516457
4192,516557,9,516566
4193,516622,31,516653
4194,516655,72,516727
4196,516784,6,516790
4195,516733,69,516808
4197,516817,117,516934
4198,516897,47,516981
4201,516978,62,517043
4202,517129,43,517172
4204,517241,13,517254
4199,516932,185,517284
4205,517257,44,517328
4203,517195,177,517505
4207,517533,1,517534
4206,517450,183,517689
4209,517654,35,517724
4208,517631,165,517889
4200,516934,272,518161
4212,518360,9,518369
4211,518333,107,518449
4210,518293,166,518575
4213,518552,105,518680
4214,518726,79,518805
4216,519011,3,519014
4215,518909,108,519020
3949,489223,672,519237
4218,519381,145,519526
4220,519667,22,519689
4217,519148,322,519726
4222,519820,68,519888
4221,519818,90,519976
4219,519501,202,520086
4224,520009,129,520215
4223,520008,135,520350
4226,520275,108,520458
4225,520124,158,520616
4227,520574,116,520732
4228,520753,43,520796
4229,521026,113,521139
4230,521129,16,521155
4231,521163,17,521180
4233,521507,27,521534
4234,521511,76,521610
4235,521683,13,521696
4236,521698,88,521786
4232,521413,383,522000
4237,522374,154,522528
4238,522489,64,522592
4239,522716,36,522752
4241,523036,24,523060
4240,522995,117,523136
4242,523232,25,523257
4243,523745,81,523826
4244,523839,55,523894
4246,523869,28,523922
4247,523929,21,523950
4245,523857,58,524001
4249,524114,77,524191
4248,523935,191,524269
4251,524599,35,524634
4254,524618,56,524690
4250,524585,72,524748
4253,524616,107,524855
4252,524609,148,525003
4255,525222,280,525502
4257,525510,60,525570
4256,525317,247,525809
4258,525809,184,525993
4260,525909,195,526188
4261,526200,62,526262
4262,526291,1,526292
4263,526496,33,526529
4259,525825,328,526612
4264,526520,105,526717
4265,526757,49,526806
4266,526908,153,527061
4268,527128,74,527202
4269,527308,1,527309
4267,527040,209,527345
4270,527463,64,527527
4271,527550,24,527574
4272,527715,87,527802
4274,527736,67,527869
4273,527730,82,527951
4275,527749,141,528092
4277,527925,143,528235
4276,527763,153,528388
4278,528081,167,528555
4285,528615,24,528639
4283,528584,79,528687
4288,528683,44,528731
4284,528609,61,528792
4289,528843,45,528888
4291,528939,8,528947
4287,528677,121,528966
4292,528947,41,529007
4290,528886,73,529080
4293,529133,13,529146
4294,529138,59,529205
4282,528573,150,529291
4295,529239,55,529346
4297,529445,32,529477
4281,528533,199,529559
4296,529425,191,529750
4298,529726,84,529834
4280,528213,216,530050
4300,530165,17,530182
4286,528631,229,530296
4301,530422,17,530439
4279,528192,264,530577
4303,530525,198,530775
4304,530909,33,530942
4302,530498,246,531054
4305,531043,21,531075
4306,531150,37,531187
4308,531202,42,531244
4307,531167,120,531349
4309,531354,74,531428
4310,531433,20,531453
4312,531640,7,531647
4299,529733,294,531669
4311,531583,160,531829
4313,532149,282,532431
4314,532321,120,532551
4316,532564,37,532601
4315,532562,48,532647
4318,532767,153,532920
4317,532631,322,533122
4322,533148,22,533170
4321,533140,57,533219
4320,533098,98,533299
4325,533367,11,533378
4324,533266,149,533459
4327,533573,27,533600
4319,533034,172,533658
4328,533705,41,533746
4329,533892,42,533934
4330,533929,12,533946
4331,533951,1,533952
4333,534032,16,534048
4323,533169,312,534082
4332,534031,44,534126
4336,534161,4,534165
4335,534123,56,534186
4337,534183,41,534227
4338,534303,30,534333
4326,533529,326,534583
4341,534809,41,534850
4340,534797,63,534901
4334,534037,329,535016
4342,535041,33,535074
4345,535120,52,535172
4343,535066,106,535232
4348,535214,20,535252
4351,535284,11,535295
4349,535259,106,535376
4353,535379,63,535442
4350,535280,118,535557
4354,535554,64,535621
4355,535584,88,535709
4346,535135,128,535830
4356,535741,110,535940
4358,535908,51,535991
4352,535306,140,536131
4359,536048,132,536263
4361,536284,17,536301
4360,536253,132,536412
4357,535762,152,536564
4363,536669,49,536718
4347,535191,187,536800
4365,536957,21,536978
4364,536941,42,537004
4367,537026,5,537031
4368,537050,1,537051
4366,537008,84,537098
4369,537131,83,537214
4362,536406,278,537314
4370,537322,111,537433
4371,537511,25,537536
4372,537682,168,537850
4344,535087,419,538037
4374,538086,14,538100
4375,538230,9,538239
4373,537762,294,538354
4377,538328,60,538414
4376,538251,136,538550
4380,538753,36,538789
4381,538880,73,538953
4382,538957,80,539037
4378,538643,321,539153
4383,539255,18,539273
4339,534589,470,539523
4384,539677,79,539756
4379,538648,647,540249
4388,540348,10,540358
4386,540141,196,540455
4389,540419,164,540619
4387,540344,166,540785
4392,541007,35,541042
4393,541098,20,541118
4394,541174,2,541176
4390,540747,340,541182
4396,541191,22,541213
4397,541212,5,541218
4399,541283,52,541335
4395,541179,156,541417
4400,541448,53,541501
4401,541469,73,541574
4402,541607,45,541652
4403,541703,88,541791
4404,541773,37,541828
4405,541839,53,541892
4407,542023,1,542024
4406,541859,162,542055
4408,542036,99,542154
4409,542196,62,542258
4410,542251,38,542296
4411,542309,65,542374
4413,542350,45,542419
4412,542313,109,542528
4398,541278,319,542666
4414,542506,259,542925
4416,542953,113,543066
4415,542830,188,543226
4417,543203,195,543421
4418,543442,42,543484
4420,543500,67,543567
4419,543452,132,543683
4391,540834,368,544030
4421,544015,16,544046
4423,544374,68,544442
4385,540067,474,544588
4424,544593,57,544650
4425,544653,41,544694
4427,544719,94,544813
4428,545011,11,545022
4426,544662,249,545048
4429,545115,5,545120
4431,545411,10,545421
4422,544088,486,545541
4430,545391,171,545712
4432,545949,82,546031
4434,546032,8,546040
4433,545992,46,546085
4435,546546,17,546563
4437,546858,8,546866
4436,546716,158,546882
4438,547065,2,547067
4440,547171,68,547239
4439,547099,195,547362
4441,547445,61,547506
4442,547701,47,547748
4444,547818,11,547829
4443,547733,141,547900
4446,548019,13,548032
4445,548017,62,548092
4447,548353,74,548427
4448,549027,66,549093
4452,549234,22,549256
4449,549182,97,549301
4450,549189,120,549421
4454,549404,65,549486
4457,549476,32,549518
4455,549422,67,549585
4459,549619,14,549633
4458,549599,49,549662
4460,549748,34,549782
4453,549388,291,549973
4461,549848,173,550146
4462,550272,35,550307
4451,549204,309,550490
4465,550702,7,550709
4464,550687,67,550761
4467,550781,4,550785
4466,550724,102,550867
4463,550656,142,550978
4469,551067,29,551096
4468,551046,59,551134
4470,551108,102,551236
4456,549455,375,551377
4471,551280,158,551535
4472,551494,217,551752
4473,551817,26,551843
4474,551898,1,551899
4475,552272,17,552289
4476,552278,23,552312
4477,552321,21,552342
4478,552571,6,552577
4479,552588,5,552593
4480,552687,87,552774
4482,552782,78,552860
4481,552776,96,552950
4485,552983,3,552986
4483,552906,72,553025
4486,553034,47,553081
4487,553073,129,553210
4488,553290,18,553308
4484,552962,150,553369
4489,553361,55,553424
4491,553719,55,553774
4492,553832,163,553995
4494,553877,121,554116
4493,553844,174,554290
4490,553551,463,554527
4497,554524,36,554563
4496,554473,61,554624
4499,554669,17,554686
4498,554574,243,554884
4495,554076,252,555136
4503,555169,50,555219
4501,555102,103,555289
4502,555105,124,555413
4505,555516,34,555550
4504,555195,294,555741
4507,555802,101,555903
4506,555778,133,556012
4509,556061,51,556112
4508,555948,193,556256
4511,556299,81,556380
4512,556476,18,556494
4510,556112,164,556519
4514,556555,17,556572
4516,556712,2,556714
4513,556553,170,556742
4515,556653,98,556840
4517,556812,34,556874
4518,556862,93,556967
4519,556941,27,556994
4520,557071,59,557130
4522,557187,32,557219
4500,555002,306,557320
4521,557158,145,557465
4525,557502,91,557593
4523,557345,319,557875
4527,557864,100,557975
4528,557994,13,558007
4529,558033,25,558058
4524,557357,359,558372
4530,558312,64,558436
4532,558538,56,558594
4531,558510,192,558758
4533,558758,84,558842
4534,558814,63,558905
4535,558962,28,558990
4536,559148,5,559153
4526,557535,361,559225
4537,559424,65,559489
4539,559533,35,559568
4538,559462,226,559750
4540,559745,96,559846
4541,559821,83,559929
4544,559952,10,559962
4545,560022,56,560078
4546,560077,4,560082
4547,560110,11,560121
4543,559926,192,560202
4548,560204,163,560367
4549,560331,123,560490
4553,560520,48,560568
4551,560404,140,560678
4550,560382,194,560872
4555,560980,4,560984
4554,560722,168,561044
4556,561051,103,561154
4557,561272,143,561415
4560,561524,72,561596
4542,559823,362,561722
4562,561734,7,561741
4563,561844,26,561870
4564,561888,11,561899
4559,561500,176,561942
4558,561456,233,562175
4565,561951,225,562400
4567,562609,29,562638
4566,562236,268,562697
4568,562753,21,562774
4569,562793,57,562850
4561,561655,272,563047
4570,563164,64,563228
4571,563239,115,563354
4573,563404,105,563509
4572,563330,203,563662
4574,563552,150,563812
4577,563850,30,563880
4578,563924,24,563948
4575,563772,142,564008
4581,564086,23,564109
4579,564024,93,564140
4582,564158,9,564167
4580,564052,79,564228
4576,563827,132,564344
4552,560439,399,564615
4585,564604,139,564754
4583,564433,193,564947
4588,565103,19,565122
4584,564574,213,565179
4589,565148,154,565333
4590,565565,10,565575
4586,564720,259,565602
4591,565579,57,565659
4592,565590,120,565779
4593,565623,122,565901
4595,565924,26,565950
4594,565674,155,566082
4587,565019,282,566364
4596,566252,130,566494
4598,566491,40,566534
4597,566260,132,566666
4600,566654,14,566680
4599,566593,114,566794
4601,566693,133,566927
4602,566829,142,567069
4604,566970,99,567168
4605,567073,139,567307
4607,567336,4,567340
4603,566867,143,567454
4610,567452,38,567492
4608,567386,68,567560
4611,567562,83,567645
4613,567675,23,567698
4612,567573,92,567760
4609,567428,154,567912
4616,568036,30,568066
4614,567703,188,568130
4606,567256,232,568362
4615,567985,275,568637
4618,568656,21,568677
4617,568552,142,568800
4620,568942,16,568958
4623,568987,30,569017
4621,568963,66,569059
4624,569092,33,569125
4622,568970,126,569218
4627,569196,64,569282
4628,569280,128,569410
4619,568927,154,569544
4629,569432,214,569758
4630,569854,32,569886
4625,569113,307,570097
4626,569162,457,570554
4632,570571,32,570603
4631,570350,312,570898
4636,570949,20,570969
4634,570924,115,571059
4637,571061,63,571124
4638,571138,7,571145
4633,570783,155,571258
4639,571260,21,571281
4640,571271,22,571303
4635,570926,132,571433
4641,571703,4,571707
4642,571738,45,571783
4644,571780,26,571809
4646,571822,30,571852
4643,571764,255,572094
4647,571913,195,572289
4649,572240,73,572362
4645,571817,265,572627
4651,572816,25,572841
4650,572743,118,572886
4653,572936,33,572969
4652,572856,222,573141
4648,571993,453,573478
4655,573519,85,573604
4658,573627,1,573628
4656,573541,87,573692
4654,573367,230,573881
4660,573949,15,573964
4659,573886,174,574075
4661,574109,1,574110
4662,574162,99,574261
4663,574238,26,574287
4664,574299,38,574337
4665,574366,75,574441
4657,573545,334,574643
4667,574594,77,574720
4669,574724,4,574728
4668,574683,55,574779
4670,574887,54,574941
4672,575014,16,575030
4673,575089,20,575109
4674,575108,44,575153
4671,574896,195,575216
4676,575171,57,575273
4677,575211,66,575339
4679,575302,49,575388
4680,575389,20,575409
4675,575144,84,575492
4678,575260,188,575680
4682,575835,2,575837
4681,575678,223,575905
4683,576003,163,576166
4666,574486,401,576361
4684,576316,105,576466
4685,576562,23,576585
4686,576681,2,576683
4687,576797,70,576867
4688,576834,84,576951
4689,577020,46,577066
4692,577134,41,577175
4690,577098,84,577223
4693,577166,103,577326
4694,577430,19,577449
4691,577115,141,577486
4695,577521,115,577636
4696,577612,100,577736
4698,577752,4,577756
4697,577743,171,577918
4699,577976,13,577989
4701,578533,28,578561
4700,578511,383,578922
4702,578922,80,579002
4703,578995,17,579019
4705,579210,208,579418
4704,579174,267,579649
4706,579678,83,579761
4707,579831,86,579917
4708,579953,69,580022
4710,580054,2,580056
4709,580014,119,580143
4714,580280,4,580284
4711,580253,47,580304
4715,580303,15,580319
4712,580255,73,580392
4716,580429,101,580530
4713,580259,149,580642
4717,580583,112,580754
4718,580991,102,581093
4719,581090,14,581107
4721,581171,48,581219
4720,581140,92,581280
4722,581320,1,581321
4723,581716,54,581770
4724,581732,42,581812
4726,582310,4,582314
4725,582222,154,582380
4728,582364,55,582435
4727,582340,85,582520
4729,582443,92,582612
4730,582766,77,582843
4732,582994,6,583000
4731,582964,68,583038
4734,583087,53,583140
4735,583102,102,583242
4736,583349,1,583350
4737,583363,45,583408
4733,583028,541,583780
4739,583805,14,583819
4740,583847,32,583879
4738,583761,91,583917
4741,583935,106,584041
4742,584039,51,584092
4743,584083,118,584210
